sst_gridpoint,lon,lat,water_temp
"[2771, 4414]",-96.65671459999999,50.6980284,76.35
"[2771, 4415]",-96.63871959999999,50.6980284,76.35
"[2771, 4416]",-96.62072459999999,50.6980284,76.35
"[2771, 4417]",-96.60272959999999,50.6980284,76.35
"[2771, 4418]",-96.58473459999999,50.6980284,75.99
"[2771, 4419]",-96.56673959999999,50.6980284,76.35
"[2771, 4423]",-96.4947596,50.6980284,
"[2771, 4424]",-96.4767646,50.6980284,
"[2771, 4425]",-96.4587696,50.6980284,75.99
"[2771, 4426]",-96.44077459999998,50.6980284,75.99
"[2771, 4427]",-96.42277959999998,50.6980284,75.27
"[2771, 4428]",-96.40478459999999,50.6980284,75.63
"[2771, 4429]",-96.38678959999999,50.6980284,75.99
"[2772, 4397]",-96.96262959999999,50.7160234,72.39
"[2772, 4398]",-96.94463459999999,50.7160234,72.75
"[2772, 4399]",-96.92663959999999,50.7160234,72.75
"[2772, 4400]",-96.90864459999999,50.7160234,73.47
"[2772, 4401]",-96.89064959999999,50.7160234,73.47
"[2772, 4402]",-96.87265459999999,50.7160234,73.83
"[2772, 4403]",-96.85465959999999,50.7160234,73.83
"[2772, 4404]",-96.83666459999999,50.7160234,74.19
"[2772, 4405]",-96.81866959999999,50.7160234,74.55
"[2772, 4406]",-96.8006746,50.7160234,74.55
"[2772, 4407]",-96.7826796,50.7160234,74.91
"[2772, 4408]",-96.7646846,50.7160234,74.91
"[2772, 4409]",-96.7466896,50.7160234,75.27
"[2772, 4410]",-96.72869459999998,50.7160234,75.63
"[2772, 4411]",-96.71069959999998,50.7160234,75.63
"[2772, 4412]",-96.69270459999998,50.7160234,75.63
"[2772, 4413]",-96.67470959999999,50.7160234,75.63
"[2772, 4414]",-96.65671459999999,50.7160234,75.99
"[2772, 4415]",-96.63871959999999,50.7160234,75.99
"[2772, 4416]",-96.62072459999999,50.7160234,75.99
"[2772, 4417]",-96.60272959999999,50.7160234,75.99
"[2772, 4418]",-96.58473459999999,50.7160234,75.63
"[2772, 4422]",-96.5127546,50.7160234,
"[2772, 4423]",-96.4947596,50.7160234,
"[2772, 4424]",-96.4767646,50.7160234,75.63
"[2772, 4425]",-96.4587696,50.7160234,75.63
"[2772, 4426]",-96.44077459999998,50.7160234,75.63
"[2772, 4427]",-96.42277959999998,50.7160234,75.63
"[2772, 4428]",-96.40478459999999,50.7160234,75.63
