sst_gridpoint,lon,lat,water_temp
"[2713, 4888]",-88.12708459999999,49.6543184,50.43
"[2714, 4845]",-88.9008696,49.6723134,46.83
"[2714, 4846]",-88.8828746,49.6723134,46.83
"[2714, 4847]",-88.8648796,49.6723134,47.19
"[2714, 4848]",-88.8468846,49.6723134,47.55
"[2714, 4850]",-88.81089459999998,49.6723134,47.55
"[2714, 4851]",-88.79289959999998,49.6723134,47.55
"[2714, 4852]",-88.77490459999999,49.6723134,47.19
"[2714, 4853]",-88.75690959999999,49.6723134,47.19
"[2714, 4854]",-88.73891459999999,49.6723134,47.19
"[2714, 4855]",-88.72091959999999,49.6723134,47.19
"[2714, 4856]",-88.70292459999999,49.6723134,47.19
"[2714, 4857]",-88.68492959999999,49.6723134,47.19
"[2714, 4858]",-88.66693459999999,49.6723134,47.19
"[2714, 4859]",-88.64893959999999,49.6723134,47.55
"[2714, 4860]",-88.63094459999999,49.6723134,47.55
"[2714, 4861]",-88.6129496,49.6723134,47.55
"[2714, 4862]",-88.5949546,49.6723134,47.55
"[2714, 4863]",-88.5769596,49.6723134,47.91
"[2714, 4864]",-88.5589646,49.6723134,47.91
"[2714, 4865]",-88.54096959999998,49.6723134,48.27
"[2714, 4866]",-88.52297459999998,49.6723134,48.27
"[2714, 4867]",-88.50497959999998,49.6723134,48.27
"[2714, 4868]",-88.48698459999999,49.6723134,48.27
"[2714, 4869]",-88.46898959999999,49.6723134,48.27
"[2714, 4870]",-88.45099459999999,49.6723134,48.27
"[2714, 4876]",-88.34302459999999,49.6723134,48.63
"[2714, 4877]",-88.3250296,49.6723134,48.63
"[2714, 4878]",-88.3070346,49.6723134,48.99
"[2714, 4879]",-88.2890396,49.6723134,49.35
"[2714, 4880]",-88.2710446,49.6723134,49.35
"[2714, 4881]",-88.25304959999998,49.6723134,49.35
"[2714, 4882]",-88.23505459999998,49.6723134,48.99
"[2714, 4883]",-88.21705959999998,49.6723134,49.71
"[2714, 4884]",-88.19906459999999,49.6723134,50.43
"[2714, 4885]",-88.18106959999999,49.6723134,51.15
"[2714, 4886]",-88.16307459999999,49.6723134,51.51
"[2714, 4887]",-88.14507959999999,49.6723134,52.23
"[2714, 4888]",-88.12708459999999,49.6723134,51.51
"[2715, 4844]",-88.91886459999999,49.6903084,46.83
"[2715, 4845]",-88.9008696,49.6903084,46.83
"[2715, 4846]",-88.8828746,49.6903084,46.83
"[2715, 4847]",-88.8648796,49.6903084,46.83
"[2715, 4848]",-88.8468846,49.6903084,46.83
"[2715, 4849]",-88.82888959999998,49.6903084,46.83
"[2715, 4850]",-88.81089459999998,49.6903084,46.83
"[2715, 4851]",-88.79289959999998,49.6903084,46.83
"[2715, 4852]",-88.77490459999999,49.6903084,46.83
"[2715, 4853]",-88.75690959999999,49.6903084,47.19
"[2715, 4854]",-88.73891459999999,49.6903084,47.19
"[2715, 4855]",-88.72091959999999,49.6903084,47.19
"[2715, 4856]",-88.70292459999999,49.6903084,47.19
"[2715, 4857]",-88.68492959999999,49.6903084,47.19
"[2715, 4858]",-88.66693459999999,49.6903084,47.19
"[2715, 4859]",-88.64893959999999,49.6903084,47.55
"[2715, 4860]",-88.63094459999999,49.6903084,47.55
"[2715, 4861]",-88.6129496,49.6903084,47.55
"[2715, 4862]",-88.5949546,49.6903084,47.55
"[2715, 4863]",-88.5769596,49.6903084,47.91
"[2715, 4864]",-88.5589646,49.6903084,47.91
"[2715, 4865]",-88.54096959999998,49.6903084,47.91
"[2715, 4866]",-88.52297459999998,49.6903084,48.27
"[2715, 4867]",-88.50497959999998,49.6903084,48.27
"[2715, 4868]",-88.48698459999999,49.6903084,48.27
"[2715, 4869]",-88.46898959999999,49.6903084,48.27
"[2715, 4870]",-88.45099459999999,49.6903084,48.27
"[2715, 4871]",-88.43299959999999,49.6903084,48.27
"[2715, 4872]",-88.41500459999999,49.6903084,48.27
"[2715, 4874]",-88.37901459999999,49.6903084,48.27
"[2715, 4875]",-88.36101959999999,49.6903084,48.63
"[2715, 4876]",-88.34302459999999,49.6903084,48.63
"[2715, 4877]",-88.3250296,49.6903084,48.63
"[2715, 4878]",-88.3070346,49.6903084,48.99
"[2715, 4879]",-88.2890396,49.6903084,48.99
"[2715, 4880]",-88.2710446,49.6903084,48.99
"[2715, 4881]",-88.25304959999998,49.6903084,48.99
"[2715, 4882]",-88.23505459999998,49.6903084,48.99
"[2715, 4883]",-88.21705959999998,49.6903084,49.35
"[2715, 4884]",-88.19906459999999,49.6903084,50.43
"[2715, 4885]",-88.18106959999999,49.6903084,51.51
"[2715, 4886]",-88.16307459999999,49.6903084,52.23
"[2715, 4887]",-88.14507959999999,49.6903084,52.95
"[2715, 4888]",-88.12708459999999,49.6903084,52.59
"[2716, 4844]",-88.91886459999999,49.7083034,46.83
"[2716, 4845]",-88.9008696,49.7083034,46.83
"[2716, 4846]",-88.8828746,49.7083034,46.83
"[2716, 4847]",-88.8648796,49.7083034,46.83
"[2716, 4848]",-88.8468846,49.7083034,46.83
"[2716, 4849]",-88.82888959999998,49.7083034,46.83
"[2716, 4850]",-88.81089459999998,49.7083034,46.83
"[2716, 4851]",-88.79289959999998,49.7083034,46.83
"[2716, 4852]",-88.77490459999999,49.7083034,46.83
"[2716, 4853]",-88.75690959999999,49.7083034,47.19
"[2716, 4854]",-88.73891459999999,49.7083034,47.19
"[2716, 4855]",-88.72091959999999,49.7083034,47.19
"[2716, 4856]",-88.70292459999999,49.7083034,47.19
"[2716, 4857]",-88.68492959999999,49.7083034,47.19
"[2716, 4858]",-88.66693459999999,49.7083034,47.19
"[2716, 4859]",-88.64893959999999,49.7083034,47.19
"[2716, 4860]",-88.63094459999999,49.7083034,47.55
"[2716, 4861]",-88.6129496,49.7083034,47.55
"[2716, 4862]",-88.5949546,49.7083034,47.55
"[2716, 4863]",-88.5769596,49.7083034,47.91
"[2716, 4864]",-88.5589646,49.7083034,47.91
"[2716, 4865]",-88.54096959999998,49.7083034,47.91
"[2716, 4866]",-88.52297459999998,49.7083034,47.91
"[2716, 4867]",-88.50497959999998,49.7083034,48.27
"[2716, 4868]",-88.48698459999999,49.7083034,47.91
"[2716, 4869]",-88.46898959999999,49.7083034,48.27
"[2716, 4870]",-88.45099459999999,49.7083034,48.27
"[2716, 4871]",-88.43299959999999,49.7083034,48.27
"[2716, 4872]",-88.41500459999999,49.7083034,48.27
"[2716, 4873]",-88.39700959999999,49.7083034,48.27
"[2716, 4874]",-88.37901459999999,49.7083034,48.27
"[2716, 4875]",-88.36101959999999,49.7083034,48.27
"[2716, 4876]",-88.34302459999999,49.7083034,48.27
"[2716, 4877]",-88.3250296,49.7083034,48.63
"[2716, 4878]",-88.3070346,49.7083034,48.63
"[2716, 4880]",-88.2710446,49.7083034,48.99
"[2716, 4881]",-88.25304959999998,49.7083034,48.99
"[2716, 4882]",-88.23505459999998,49.7083034,48.99
