sst_gridpoint,lon,lat,water_temp
"[1633, 4781]",-90.05254959999999,30.219718399999998,86.43
"[1633, 4782]",-90.03455459999999,30.219718399999998,86.43
"[1633, 4783]",-90.0165596,30.219718399999998,86.43
"[1633, 4784]",-89.9985646,30.219718399999998,86.43
"[1633, 4785]",-89.9805696,30.219718399999998,86.43
"[1633, 4786]",-89.9625746,30.219718399999998,86.43
"[1633, 4787]",-89.94457959999998,30.219718399999998,86.43
"[1633, 4788]",-89.92658459999998,30.219718399999998,86.43
"[1633, 4789]",-89.90858959999998,30.219718399999998,86.43
"[1633, 4790]",-89.89059459999999,30.219718399999998,86.43
"[1633, 4791]",-89.87259959999999,30.219718399999998,86.43
"[1633, 4792]",-89.85460459999999,30.219718399999998,86.43
"[1633, 4795]",-89.80061959999999,30.219718399999998,86.43
"[1633, 4796]",-89.78262459999999,30.219718399999998,86.43
"[1634, 4765]",-90.34046959999999,30.2377134,86.79
"[1634, 4766]",-90.32247459999999,30.2377134,86.43
"[1634, 4767]",-90.3044796,30.2377134,86.43
"[1634, 4768]",-90.2864846,30.2377134,86.43
"[1634, 4769]",-90.2684896,30.2377134,86.43
"[1634, 4770]",-90.2504946,30.2377134,86.07
"[1634, 4771]",-90.23249959999998,30.2377134,86.07
"[1634, 4772]",-90.21450459999998,30.2377134,86.07
"[1634, 4773]",-90.19650959999998,30.2377134,86.07
"[1634, 4774]",-90.17851459999999,30.2377134,86.07
"[1634, 4775]",-90.16051959999999,30.2377134,86.07
"[1634, 4776]",-90.14252459999999,30.2377134,86.07
"[1634, 4777]",-90.12452959999999,30.2377134,86.07
"[1634, 4778]",-90.10653459999999,30.2377134,86.43
"[1634, 4779]",-90.08853959999999,30.2377134,86.43
"[1634, 4780]",-90.07054459999999,30.2377134,86.43
"[1634, 4781]",-90.05254959999999,30.2377134,86.43
"[1634, 4782]",-90.03455459999999,30.2377134,86.43
"[1634, 4783]",-90.0165596,30.2377134,86.43
"[1634, 4784]",-89.9985646,30.2377134,86.43
"[1634, 4785]",-89.9805696,30.2377134,86.43
"[1634, 4786]",-89.9625746,30.2377134,86.43
"[1634, 4787]",-89.94457959999998,30.2377134,86.43
"[1634, 4788]",-89.92658459999998,30.2377134,86.43
"[1634, 4789]",-89.90858959999998,30.2377134,86.43
"[1634, 4790]",-89.89059459999999,30.2377134,86.43
"[1634, 4791]",-89.87259959999999,30.2377134,86.43
"[1635, 4766]",-90.32247459999999,30.2557084,86.79
"[1635, 4767]",-90.3044796,30.2557084,86.79
"[1635, 4768]",-90.2864846,30.2557084,86.79
"[1635, 4769]",-90.2684896,30.2557084,86.43
"[1635, 4770]",-90.2504946,30.2557084,86.43
"[1635, 4771]",-90.23249959999998,30.2557084,86.43
"[1635, 4772]",-90.21450459999998,30.2557084,86.07
"[1635, 4773]",-90.19650959999998,30.2557084,86.07
"[1635, 4774]",-90.17851459999999,30.2557084,86.07
"[1635, 4775]",-90.16051959999999,30.2557084,86.07
"[1635, 4776]",-90.14252459999999,30.2557084,86.07
"[1635, 4777]",-90.12452959999999,30.2557084,86.07
"[1635, 4778]",-90.10653459999999,30.2557084,86.43
